date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:24:47	64393/64393	---M--	200	added ('OK')	image/png	etag:%222d23fad5b3d0db1:0%22	https://www.setena.go.cr/Downloads/img/Depositos%20mayo%202025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Depositos%20mayo%202025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-mayo-2025)
00:24:47	92244/92244	---M--	200	added ('OK')	image/png	etag:%22693f8ccd2d89db1:0%22	https://www.setena.go.cr/Downloads/img/Dep_pendientes_febrero_2025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Dep_pendientes_febrero_2025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-febrero-2025)
00:24:48	126699/126699	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202026%2006:24:09%20GMT	https://www.setena.go.cr/thumb/Downloads/img/Post%20Cierre%20Navidad.jpg?w=1080&h=1080	F:/setena/setena/www.setena.go.cr/thumb/Downloads/img/Post%20Cierre%20Navidad61b0.jpg	(from https://www.setena.go.cr/es/Noticias_SETENA/Cierre-de-Instalaciones)
00:24:48	89859/89859	---M--	200	added ('OK')	image/png	etag:%225a1c642012a8dc1:0%22	https://www.setena.go.cr/Downloads/img/Depositos%20febrero%202026.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Depositos%20febrero%202026.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-febrero-2026)
00:24:48	61531/61531	---M--	200	added ('OK')	image/png	etag:%22512a8c432371dc1:0%22	https://www.setena.go.cr/Downloads/img/Depositos%20diciembre%202025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Depositos%20diciembre%202025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-diciembre-2025)
00:24:48	6339148/6339148	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22bcc43e61793d91:0%22	https://www.setena.go.cr/Downloads/documentos/Capa%20Proyectos/Proy_09-23_25-05-2023.zip	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Capa%20Proyectos/Proy_09-23_25-05-2023.zip	(from https://www.setena.go.cr/es/Catalogo/Capa-Proyectos)
00:24:49	107591/107591	---M--	200	added ('OK')	image/png	etag:%22767a81c015badb1:0%22	https://www.setena.go.cr/Downloads/img/Dep_pendientes_abril_2025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Dep_pendientes_abril_2025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-abril-2025)
00:24:49	71520/71520	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202026%2006:24:10%20GMT	https://www.setena.go.cr/thumb/Downloads/img/Bitacora%20activa.jpg?w=1080&h=1080	F:/setena/setena/www.setena.go.cr/thumb/Downloads/img/Bitacora%20activa61b0.jpg	(from https://www.setena.go.cr/es/Noticias_SETENA/Sistema-en-linea)
00:24:49	90556/90556	---M--	200	added ('OK')	image/png	etag:%22da8abb9d5b29db1:0%22	https://www.setena.go.cr/Downloads/img/Deposito%20Octubre.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Deposito%20Octubre.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-octubre-2024)
00:24:50	123783/123783	---M--	200	added ('OK')	image/png	etag:%22f7ede9e3cc5fdc1:0%22	https://www.setena.go.cr/Downloads/img/Depositos%20noviembre%202025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Depositos%20noviembre%202025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-noviembre-2025)
00:24:50	84456/84456	---M--	200	added ('OK')	image/png	etag:%229c877daa9916dc1:0%22	https://www.setena.go.cr/Downloads/img/Depositos%20agosto%202025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Depositos%20agosto%202025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-agosto-2025)
00:24:51	111618/111618	---M--	200	added ('OK')	image/png	etag:%224981e9f1da0db1:0%22	https://www.setena.go.cr/Downloads/img/Dep_pendientes_marzo_2025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Dep_pendientes_marzo_2025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-marzo-2025)
00:24:51	88758/88758	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202026%2006:24:12%20GMT	https://www.setena.go.cr/thumb/Downloads/img/Bitacora%20offline.jpg?w=1080&h=1080	F:/setena/setena/www.setena.go.cr/thumb/Downloads/img/Bitacora%20offline61b0.jpg	(from https://www.setena.go.cr/es/Noticias_SETENA/Sistema-fuera-de-linea)
00:24:51	124908/124908	---M--	200	added ('OK')	image/png	etag:%221a2e253e914db1:0%22	https://www.setena.go.cr/Downloads/img/Depositos%20setiembre%2024.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Depositos%20setiembre%2024.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-septiembre-2024)
00:24:52	89888/89888	---M--	200	added ('OK')	image/png	etag:%2223439b83ef91dc1:0%22	https://www.setena.go.cr/Downloads/img/Depositos%20enero%202026.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Depositos%20enero%202026.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Despositos-enero-2026)
00:24:52	158604/158604	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202026%2006:24:13%20GMT	https://www.setena.go.cr/thumb/Downloads/img/Depositos%20octubre%202025.xlsx.jpg?w=739&h=590	F:/setena/setena/www.setena.go.cr/thumb/Downloads/img/Depositos%20octubre%202025.xlsx8266.jpg	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-octubre-2025)
00:24:52	101626/101626	---M--	200	added ('OK')	image/png	etag:%226f156de6be7db1:0%22	https://www.setena.go.cr/Downloads/img/Depositos%20junio%202025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Depositos%20junio%202025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-junio-2025)
00:24:53	96230/96230	---M--	200	added ('OK')	image/png	etag:%22df6b886c1374db1:0%22	https://www.setena.go.cr/Downloads/img/Dep_pendientes_enero_2025.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Dep_pendientes_enero_2025.png	(from https://www.setena.go.cr/es/Noticias_SETENA/Depositos-enero-2025)
00:24:53	971125/971125	---M--	200	added ('OK')	image/png	etag:%228dfd82bd9a7cda1:0%22	https://www.setena.go.cr/Downloads/img/Anuncio%20de%20semana%20santa%20(2).png	F:/setena/setena/www.setena.go.cr/Downloads/img/Anuncio%20de%20semana%20santa%20(2).png	(from https://www.setena.go.cr/es/Noticias_Anteriores/Flyer-SS)
00:24:53	5458/5458	---M--	200	added ('OK')	image/png	etag:%22608c0927c79db1:0%22	https://www.setena.go.cr/Downloads/img/Bitacora1.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Bitacora1.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Bitacora-Digital)
00:24:54	3604/3604	---M--	200	added ('OK')	image/png	etag:%2233c3759a7c79db1:0%22	https://www.setena.go.cr/Downloads/img/Bitacora2.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Bitacora2.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Bitacora-Digital)
00:24:54	3673/3673	---M--	200	added ('OK')	image/png	etag:%229ff3a6a37c79db1:0%22	https://www.setena.go.cr/Downloads/img/Bitacora3.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Bitacora3.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Bitacora-Digital)
00:24:54	2520/2520	---M--	200	added ('OK')	image/png	etag:%22f45fa9ad7c79db1:0%22	https://www.setena.go.cr/Downloads/img/Bitacora4.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Bitacora4.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Bitacora-Digital)
00:24:55	2134/2134	---M--	200	added ('OK')	image/png	etag:%22916754b37c79db1:0%22	https://www.setena.go.cr/Downloads/img/Bitacora5.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Bitacora5.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Bitacora-Digital)
00:24:55	3443/3443	---M--	200	added ('OK')	image/png	etag:%225bc22c47c79db1:0%22	https://www.setena.go.cr/Downloads/img/Bitacora6.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Bitacora6.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Bitacora-Digital)
00:24:56	2649/2649	---M--	200	added ('OK')	image/png	etag:%2216b3ad8d9779db1:0%22	https://www.setena.go.cr/Downloads/img/PD1.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PD1.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Plataforma-Digital)
00:24:56	3521/3521	---M--	200	added ('OK')	image/png	etag:%2271849939779db1:0%22	https://www.setena.go.cr/Downloads/img/PD2.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PD2.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Plataforma-Digital)
00:24:56	2638/2638	---M--	200	added ('OK')	image/png	etag:%223836e989779db1:0%22	https://www.setena.go.cr/Downloads/img/PD3.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PD3.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Plataforma-Digital)
00:24:57	2705/2705	---M--	200	added ('OK')	image/png	etag:%22eb922fa09779db1:0%22	https://www.setena.go.cr/Downloads/img/PD4.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PD4.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Plataforma-Digital)
00:24:57	2771/2771	---M--	200	added ('OK')	image/png	etag:%2291c69a619879db1:0%22	https://www.setena.go.cr/Downloads/img/PD5.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PD5.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Plataforma-Digital)
00:24:57	2062/2062	---M--	200	added ('OK')	image/png	etag:%2232c14dd95b4edc1:0%22	https://www.setena.go.cr/Downloads/img/PD6.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PD6.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Plataforma-Digital)
00:24:58	2711/2711	---M--	200	added ('OK')	image/png	etag:%223a41c779379db1:0%22	https://www.setena.go.cr/Downloads/img/PECS1.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PECS1.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Decreto-Ejecutivo-43898)
00:24:58	1534/1534	---M--	200	added ('OK')	image/png	etag:%2278984a819379db1:0%22	https://www.setena.go.cr/Downloads/img/PECS2.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PECS2.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Decreto-Ejecutivo-43898)
00:24:58	4523/4523	---M--	200	added ('OK')	image/png	etag:%2255a43eb19479db1:0%22	https://www.setena.go.cr/Downloads/img/PPDE1.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PPDE1.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898)
00:24:59	4522/4522	---M--	200	added ('OK')	image/png	etag:%22493af3ba9479db1:0%22	https://www.setena.go.cr/Downloads/img/PPDE2.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PPDE2.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898)
00:24:59	2615/2615	---M--	200	added ('OK')	image/png	etag:%221db681c29479db1:0%22	https://www.setena.go.cr/Downloads/img/PPDE3.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PPDE3.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898)
00:24:59	1896/1896	---M--	200	added ('OK')	image/png	etag:%22a677e3cb9479db1:0%22	https://www.setena.go.cr/Downloads/img/PPDE4.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PPDE4.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898)
00:25:00	2507/2507	---M--	200	added ('OK')	image/png	etag:%22d8489dd39479db1:0%22	https://www.setena.go.cr/Downloads/img/PPDE5.png	F:/setena/setena/www.setena.go.cr/Downloads/img/PPDE5.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898)
00:25:00	3774/3774	---M--	200	added ('OK')	image/png	etag:%222266e67f9b79db1:0%22	https://www.setena.go.cr/Downloads/img/IRAS1.png	F:/setena/setena/www.setena.go.cr/Downloads/img/IRAS1.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Presentacion-Informes-de-Regencia-Ambiental)
00:25:01	2887/2887	---M--	200	added ('OK')	image/png	etag:%226e757ace16c4db1:0%22	https://www.setena.go.cr/Downloads/img/Somos1.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Somos1.png	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Setena)
00:25:01	338654/338654	---M--	200	added ('OK')	application/pdf	etag:%22aeb02ec756ccd61:0%22	https://www.setena.go.cr/Downloads/Noticias/Reglamento%20TI.pdf	F:/setena/setena/www.setena.go.cr/Downloads/Noticias/Reglamento%20TI.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Tecnologia-de-la-Informacion)
00:25:02	297877/297877	---M--	200	added ('OK')	application/pdf	etag:%22eafd502d55ccd61:0%22	https://www.setena.go.cr/Downloads/Noticias/Decreto-36815.pdf	F:/setena/setena/www.setena.go.cr/Downloads/Noticias/Decreto-36815.pdf	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Tecnologia-de-la-Informacion)
00:25:02	112586/112586	---M--	200	added ('OK')	image/png	etag:%223ac13c424eb6d81:0%22	https://www.setena.go.cr/Downloads/Infografia/Infografico%20Planificacion.png	F:/setena/setena/www.setena.go.cr/Downloads/Infografia/Infografico%20Planificacion.png	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Planificacion-Institucional)
00:25:02	8287/8287	---M--	200	added ('OK')	image/png	etag:%221a46c4d84db6d81:0%22	https://www.setena.go.cr/Downloads/Infografia/Icono%20Planificaci%c3%b3n%20Estrategica.png	F:/setena/setena/www.setena.go.cr/Downloads/Infografia/Icono%20Planificaci%c3%b3n%20Estrategica.png	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Planificacion-Institucional)
